Gene	S1	S2	S3	S4	S5	S6	S7	S8
RHPN2	0.2498105	1.3558142	0.7903435	1.589706	1.821983	2.2128582999999997	1.2592495000000001	2.795041
RIBC1	0.0604568	0.2139682	0.4973033	0.7359594	0.9362872	0.5171371	0.500998	0.40138189999999996
RIBC2	0.0	0.0	0.0	0.0291103	0.0	0.0	0.0	0.0
RIC1	1.2934478	2.392398	2.388085	2.8688557012266	5.206605199999999	3.0989156402100004	3.5436313	7.591845600329196
RIC3	5.671311	4.5333846	2.146316	6.846425	5.27524	5.9623635	3.388515	5.35707
RIC8A	73.72613199999999	87.496976	73.649773	67.984542	68.34817376525001	66.28053	75.58229300000002	77.59983199999999
RIC8B	7.2736602005268995	7.731455999999999	4.886048000000001	6.99780210183629	7.660018	6.660748000000001	7.956218900000001	5.978675000000001
RICTOR	7.275357699999999	7.971578369714	7.898909	12.490193000000001	12.942698	8.193407000858407	9.6979635	15.471104
RIDA	6.2861590000000005	2.289133	2.675986	2.3589599999999997	1.48246	3.2525880000000003	4.150404	2.8714180000000002
RIF1	31.2284554141077	29.402151300000003	38.175951500000004	43.361276499999995	36.861717899999995	29.4634289	31.389352279999997	35.7308441
RIIAD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RILP	2.631484	1.9627999466	1.8780058	0.554356843134	2.481957	3.2274000000000003	2.626963	2.308608
RILPL1	2.2341702999999997	2.797638	1.901991	1.4076336999999999	1.806846	2.6662160000000004	1.697725	3.4140369999999995
RIMBP2	0.0	0.0	0.00608078	0.0	0.0	0.0	0.0	0.0
RIMBP3	4.14298	6.59566	7.4374	7.31646	6.54217	6.36253	3.01828	3.69875
RIMBP3B	0.389935	0.813113	1.19768	1.05467	1.04657	0.871549	1.31774	1.41846
RIMKLA	0.00421406	0.11707	0.0	0.0	0.0041507	0.0	0.0	0.0758994
RIMKLB	2.78685310442	4.6147120005093285	2.5669189999999995	8.335996	3.5043799999999994	6.811834500000001	4.3042225475	5.60147482733
RIMS1	0.0275329	0.0338763	0.0418497	0.0326265	0.010848	0.0297622	0.0510069	0.0204469
RIMS2	0.43499410000000005	0.3459764	0.473265	0.5749226	0.343116	0.2635942	0.190527	0.684554
RIMS3	1.09632	0.887765	1.93611	2.01767	2.10044	0.50592	1.90956	1.95844
RIMS4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RIN1	0.0684609	0.6555218	0.2824105	1.4069969	0.06898620444242	0.6407015	0.6070419	0.898765
RIN2	0.1741712	0.31108628000000005	0.15631546000000002	0.35958419999999996	0.24696259999999998	0.30861482	0.505035	0.1340467
RIN3	12.3878867	29.524479399999997	12.307173000000002	30.713438699999998	10.510244100000001	34.6139118	14.8552715	39.476972560220005
RING1	9.686244001077288	6.3283617250000015	7.580142152865233	9.83834	7.422498	9.160994854974401	8.896418	9.122486607576999
RINL	23.455107999999996	21.001952	18.287526	18.590714	18.66787	18.2513738	19.777820000000002	20.13137451
RINT1	2.25172864568	2.2215720577830997	1.567686634	4.9738939027999995	2.803576	4.754023999999999	3.281589000616054	5.713224425
RIOK1	12.1674	13.706339999999999	10.643661999999999	12.296735	9.712355	9.861593	6.46333	10.393761999999999
RIOK2	39.179128000000006	29.780765	31.482169999999996	27.403429999999997	30.374392	29.130157000000004	22.792041	20.436580000000003
RIOK3	46.416745	35.72448	42.94874	42.48558100000001	42.241424	40.569319	49.54589	49.51848
RIOX2	8.143915	13.291984	7.166843000000001	15.231079	12.113901	12.742459000000002	7.5020620000000005	20.53777
RIPK1	4.84731	8.42285	5.25448	3.54328	3.30807	7.13134	4.08311	5.30477
RIPK2	6.676367000000001	12.271438	6.883485	7.047257	8.977058	7.720173	7.409687	12.502730999999999
RIPK3	6.007402000000001	5.414394	6.009576	8.135384	7.172213999999999	6.594868	5.098094	6.303910000000001
RIPK4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RIPOR1	5.37769765341	9.413889	4.978135	10.880572435000001	4.162728000409106	10.394006376779998	6.956608761331	14.68207519002
RIPOR2	289.025042	337.903217	276.25639	360.242623	314.18454399999996	408.36624600000005	307.49881608	368.94536700014896
RIPOR3	1.3852902	1.9688359	1.348492600571779	2.0165001	2.0617386	1.1376538	1.5354234999999998	1.4342537
RIPPLY1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RIPPLY2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RIPPLY3	0.438611	0.612984	0.347698	0.540962	0.541462	0.453332	0.562513	0.36372
RIT1	28.803569999999997	20.695784	17.601399999999998	19.680507999999996	20.084960000000002	18.483274	22.23834	21.915836
RIT2	0.03097	0.0257755	0.0988299	0.157563	0.0614021	0.0574335	0.11177	0.0593872
RITA1	1.231152	3.8087739999999997	3.3550199999999997	4.93252	5.38133	4.920306999999999	4.256545	4.75181
RLBP1	0.0	0.348233	0.0	0.0	0.0	0.0	0.0	0.6325357
RLIM	4.19764	6.5464	4.44131	7.68263	3.10401	5.86654	3.91644	6.87881
RLN1	6.179	4.84975	4.24394	4.58048	5.11811	2.78318	4.77318	4.95183
RLN2	8.2818	9.33162	7.9118	6.82888	6.2181	5.58541	4.82574	6.02899
RLN3	0.207043	0.965954	1.76596	0.432707	0.486403	1.78831	0.464702	0.378749
RMC1	9.121547	12.788438	10.030171	13.148784	14.70254	10.299617	14.913729200000002	11.960216
RMDN1	30.921718	19.1547830401309	24.676847	27.744971	31.548355	19.37765169	40.812028	19.685356
RMDN2	0.48049000000000003	1.7563286	0.6424671	0.8655492	0.5594	0.9662564	0.385969443581	0.8539640000000001
RMDN3	2.9850228	4.5225876	3.0672699999999997	3.7562279	4.960482	3.5317640000000003	3.6743446	9.770265
RMI1	5.10158	4.11939	8.17273	5.56249	6.30386	4.05804	6.11554	5.04714
RMI2	0.757053	0.19246	0.281165	1.3661377000000001	0.66164	0.5916171	0.9425433000000001	1.2633161199999998
RMND1	6.050896	2.3587588000000004	2.788454	6.4762759999999995	4.026994	2.3741874000000003	7.613128	4.824274
RMND5A	9.354733000000001	0.0	3.06397	2.692927	9.343694	1.56939	5.143451	4.088188000000001
RMND5B	25.480388700000002	17.1744174	15.251227799999997	20.2913570212496	13.017977481000003	17.3157051	19.273610600000005	23.574451999999997
RNASE1	0.0	0.0	0.0	0.113477	0.0	0.0	6.30846	0.34002
RNASE10	0.705125	0.591921	0.878827	0.829709	1.02577	0.644827	1.12493	1.26202
RNASE11	0.0883249	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNASE12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNASE4	2.031551	2.594602	1.98091	1.63298	1.919043	0.935025	1.687744	2.289711
RNASE7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNASE8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNASE9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNASEH1	5.1415049999999995	5.37861	5.65133	7.763536	5.96083	5.2418000000000005	7.0596	3.9578699999999998
RNASEH2A	19.722533	21.33202	18.955191	18.427829000000003	19.845702000000003	15.813568	19.082479999999997	16.958448999999998
RNASEH2B	78.81627809999999	52.73794919999998	92.57591136815904	68.65013443039999	81.89978100000002	61.32334420418371	77.633274	54.83321039999999
RNASEH2C	77.917794	40.573104	62.896972999999996	43.14016988934	64.992901	57.070009	61.05761699999999	60.014023
RNASEK	250.960855301	233.02884999999995	268.860044	232.81243899999998	256.494601	203.290722	245.982694	170.791849
RNASEL	15.3917	21.14697	11.43835	17.073520000000002	15.28193	19.00904	14.18702	17.78514
RNASET2	263.48935600000004	115.185843	265.77618900000004	183.51613179999998	209.90284899999997	124.66757799999999	187.19709399999994	59.80729300000001
RND1	0.8709168999999999	0.255098	0.676973	0.849458	0.3970446	1.725844	0.876371	0.43040500000000004
RND2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RND3	0.0	0.0	0.0	0.0	0.0	0.0	0.0371895	0.0124664
RNF10	120.06733	163.24031040000003	130.403755	132.43273200000002	153.62576100000004	115.622208	156.007729	123.79695199999998
RNF103	0.503938	3.439249	2.519355	3.1321380000000003	3.108286	4.205316	1.7082140000000001	2.566042
RNF11	5.9058	18.247	10.4081	7.579461	11.863261	7.5456376	12.78195	18.5722
RNF111	17.34156027	15.184170579	16.1024630352831	26.595487470328866	18.17066200510484	18.062783999999997	21.184020000000004	23.0430622221
RNF112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.079567
RNF114	13.448601	9.949950117529	17.93245	24.304157	18.945905	25.432412000000003	23.924025	56.517678999999994
RNF115	4.60433	3.40437	6.73105	4.19593	5.1905	3.49823	5.20999	3.83887
RNF121	12.502289	13.496285999999998	18.0077432	17.841606000000002	13.6352285	19.066671999999997	19.1728193	20.309365999999997
RNF123	4.420165	6.530257	6.053423	5.46448	4.6015453	5.355335	6.480975999999999	6.03344
RNF125	49.53469	61.70144	59.78341999999999	31.30182	30.945699999999995	45.69065	51.870560000000005	29.1396479
RNF126	43.50188000000001	33.699663	35.47455	27.550729999999998	25.99461	43.309160000000006	30.40459	49.88714
RNF128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNF13	96.586518098	94.789365	114.90748400000001	99.01941900000001	101.64942300000001	94.865025	90.10646651199998	61.885420999999994
RNF130	7.82724	34.950723	11.393964	34.8292527	13.4835578	29.434281	13.947957	23.485571399999998
RNF135	10.804977999999998	9.097909999999999	15.282352	7.7443492	15.832101999999999	6.611699000000001	11.621937	10.619814
RNF138	60.486946	47.535325	45.463412	64.762661	38.407134	74.442678	48.28816	81.313627
RNF139	0.0	0.0	4.73896	2.17292	0.617618	0.0	8.68198	2.97022
RNF14	45.806147004100744	47.9934880207036	55.772546	46.285669000000006	49.588077382101005	54.809676	58.90749771758801	49.046607167999994
RNF141	4.791914	8.003098	7.004668	8.097006	7.943085	8.088674000000001	6.4449516000000004	10.038035
RNF144A	1.6723261000000003	3.730028	0.178373	2.7703490000000004	1.668604	1.100109	0.782582	8.904039000000001
RNF144B	0.0	0.0	0.28189	0.281047	0.0	0.160254	0.428689	0.515899
RNF145	16.9025672	22.066738	31.379545	22.48722	10.3049111	11.942246	30.097147	22.525494799999997
RNF146	30.55116	39.516878999999996	29.402098000000002	35.151331000000006	38.141988	37.579378999999996	36.329898	35.69202423195
RNF148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNF149	30.516669999999998	28.63206	29.766909999999996	43.347970000000004	30.1825	27.479390000000002	35.45529	49.482365
RNF150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNF151	0.2049196	0.0	0.0	0.0	0.197913	0.100977	0.131621	0.10513
RNF152	0.0	0.00115999	0.0	0.328269	0.0	0.0	0.0	0.0
RNF157	5.2668088	17.967485	12.978469000000002	25.464743	6.7169624611944	36.14547999999999	13.362246	29.213732
RNF165	0.0439729	0.058810100000000004	0.0379089	0.052091	0.0254343	0.0232896	0.0807158	0.00950133
RNF166	79.88467	92.43678	127.26432	88.25916799999999	142.50881	105.47528000000001	59.76451300000001	64.0635974197
RNF167	42.954303	16.2186379	34.74603799	18.822381	33.879834	15.844130999999999	35.467800999999994	22.506857000000004
RNF168	39.09106	42.37823	39.54999	41.11427	37.540488	29.947822000000002	34.194421	30.411235
RNF169	0.0	0.0	0.0	0.0	0.25143	0.0	0.0	0.0
RNF17	0.0	0.0	0.0	0.0524434	0.0	0.0	0.34600070000000005	0.28294600000000003
RNF170	17.565237	17.613394999999997	22.774534	14.622172999999998	21.872037000000002	12.704647999999999	21.058977	15.655714000000001
RNF175	0.0	2.1684437	0.162185	1.612094121061	0.0339774	8.48488	0.0	3.684388
RNF180	3.63657e-05	0.20554	0.0	0.216694	0.242967	0.0817111	0.313477	0.164663
RNF181	28.093420000000002	27.511122	27.69958	25.78982	26.491049999999998	24.579534	25.39685	28.45065
RNF182	0.0	0.1610923	0.0	0.0	0.0	0.0	0.0132052	0.0
RNF183	0.0	0.0	0.0	0.2512869	0.0	0.9526749999999999	0.0	0.0858009
RNF185	4.6420449999999995	5.110764	4.916138058384	4.258277	4.514778000000001	5.790892	4.375518	6.904096
RNF187	2.13972	1.362378	4.00196	0.67316	3.2023	3.63078	1.696082	0.89821
RNF19A	58.10989	36.847866	92.98717799999999	55.92818199999999	80.568	31.893878	85.05340000000001	46.950877
RNF19B	11.75677	11.82948	15.00276	9.58705	10.20488	6.2578	10.25713	6.54223
RNF2	14.451625	22.27704	12.268957	16.77735	12.896560000000001	21.370451	16.17014	22.18443
RNF20	9.722533	8.03855	18.853792999999996	14.437517	20.085056	18.050856000000003	14.881156000000002	13.8352746
RNF207	0.695357	1.8678521000000001	1.5350177700000003	2.1808815	0.951232	0.6257051	2.1070512999999997	0.328166
RNF208	0.0	0.0	0.0	0.0	0.0	0.103726	0.0	0.0
RNF212	4.352438	5.473612000000001	2.729378	5.142477	4.720187999999999	5.3522347	3.5845980327269995	8.641596999999999
RNF212B	0.0	0.0	0.0	0.0	0.0	0.095254	0.0	0.0
RNF213	28.276919000000003	27.70025	33.986638400000004	35.08204800000001	45.44721899999999	24.392295999999998	48.402877999999994	31.747078000000002
RNF214	49.5349208	11.809004	38.7262184	9.865451	42.386132012379505	3.902773	39.522801	11.0494397
RNF215	1.4989964999999998	2.58344	2.02102	4.322546200000001	3.0075686	3.1871636	3.566586	3.111906
RNF216	27.655780999999994	33.225141	22.764656	31.988162	31.364835899999996	35.653089	28.226203	45.432325
RNF217	0.38821	0.9755392	0.7338805199999999	0.7648404	0.0	0.867655	2.2730428	1.3652799999999998
RNF220	116.9598111	127.4116882	105.56737829999997	109.16108500000001	102.56772889999999	116.95276684999999	115.62608689999999	131.8269046
RNF222	0.169005	0.0665357	0.0889703	0.162192	0.228157	0.308813	0.0517578	0.269234
RNF227	3.12865	4.14347	0.970389	3.70857	2.54458	6.58958	2.24665	8.3387
RNF24	15.171470000000001	31.247670000000003	19.51903	28.83814	23.668309999999998	18.19287	17.77647	17.322879999999998
RNF25	15.406970000000001	7.49714	13.04508	16.93376	9.315249999999999	12.237	9.619599999999998	11.869704
RNF31	21.653663999999996	33.85090000000001	27.258504434539116	30.572176000000002	26.5674960738458	22.467676999999995	26.22149800787152	21.822627999999995
RNF32	1.8896533	2.0907763	0.9455103	2.112064	1.5663445999999999	1.5513605000000001	3.1613653	1.9526666000000001
RNF34	102.34189500000002	125.715428	102.039837	114.450897	101.29682600000004	96.50432000000002	106.42860899999998	107.15122199999999
RNF38	28.724745	31.1189318	40.865847783	39.913782	35.04005599999999	35.61671	35.994811	56.50491
RNF39	0.0	0.0836632	0.08761559999999999	0.085553	0.133528105	0.3331149	0.228844	0.07530049999999999
RNF4	19.737773	18.001469999999998	21.595589046289998	21.053997	20.61438772103	23.584488000000004	24.350722643000005	36.247918
RNF40	46.117453999999995	42.68143695599999	49.449670999999995	50.96275164000001	43.2032028	41.993692	50.322951	44.325704
RNF41	41.751659999999994	58.83905299999999	39.794375	40.425348	41.64243	48.85193	45.63496900000001	52.702655
RNF43	0.6829353	0.7915744	0.417701	0.49956	0.1368675	0.0741416	0.4582448	0.146826
RNF44	3.432241	1.7606194000000002	3.2962489	3.036538	2.0373191999999998	2.6204286	1.6862716	2.7867176000000002
RNF5	122.05169999999998	129.1204	112.20614400000001	111.21005	92.7815	90.69727699999999	97.1369186	88.452
RNF6	42.0422012	36.515395999999996	48.894925	38.399503	42.447909	30.698773000000003	45.336495	29.376575
RNF7	110.21198	106.18597	101.050776	90.97146	99.014668	95.605694	101.161999	87.93012
RNF8	25.212131000000003	16.720560942829003	17.598223	15.055724	20.789540000000002	15.047644	16.262083	15.076327000000001
RNFT1	19.65873	23.343204	14.250599	18.54498	14.70616	20.035035999999998	17.250515	23.382935
RNFT2	0.0473332	0.104229	0.8581154999999999	0.4083589	0.709133	0.3144256	0.108432	0.36210200000000003
RNGTT	4.0488480000000004	6.606865	3.1124099999999997	5.425939	6.25121	4.62659	4.457475700000001	11.81492
RNH1	136.5970242689714	199.97485469999998	125.28436839999999	149.45731919999997	136.07857099999998	137.6147818	131.861321	148.35143879999998
RNLS	1.768497	2.1955359999999997	1.6755399999999998	1.954	2.107768	1.907453	2.21355	1.913484
RNMT	26.149864	21.273476	32.893739	33.406949999999995	32.208842000000004	24.6569311	24.1875006	20.635324
RNPC3	19.577258999999998	14.406163837245	13.5954996	14.590743000000002	18.390542999999997	16.185087	16.939484	13.498932999999997
RNPEP	4.336114	2.4216380003684197	3.6641739999999996	3.1767649999999996	3.442035	3.349029	2.130373	3.4545187
RNPEPL1	157.585578	150.522537	163.33919100000003	111.74234100000001	171.12655	125.19658600000001	149.60849	136.602528
RNPS1	224.71248060000002	314.43444400000004	214.84055300000006	251.02629620506306	218.8847637104366	236.31452655187599	241.5919300039076	247.90080199999997
RO60	69.891644	77.17977300648066	88.3389550007713	95.599671	90.16215	60.57979020039402	78.10278006441939	51.990037
ROBO1	0.0960827	0.110833	0.0746877	0.1380498	0.0339218	0.0332144	0.230319	0.175502
ROBO2	0.0111655	0.0145314	0.00803738	0.0	0.0186928	0.0170801	0.0	0.0
ROBO3	0.86313219951448	1.16655551	0.357717	2.9636468000000002	1.6100505	4.265725999999999	1.5512435	4.418817
ROBO4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ROCK1	30.879002	28.424132200000003	36.389309	32.161674500000004	38.373424	29.9136921	31.700073	18.968629999999997
ROCK2	11.802807999999999	15.375719	12.4668992	16.416332	13.997202	12.439504	16.70238	12.877325
ROGDI	2.4160620157000006	3.78313364	6.624270800000001	6.944745999999999	5.6863667	3.0465330999999995	2.85201	3.6805272089540004
ROM1	0.15563801481279999	1.31247	1.2424119999999998	1.045733	0.187821	0.670822	0.945031	0.960201
ROMO1	32.91466	30.55489	31.833655	30.190569999999997	42.574659999999994	28.45174	31.573430000000002	31.15412
ROPN1	0.32199	0.0	0.100981	0.0	0.0469409	0.0	0.0	0.0
ROPN1B	0.164734	0.0	0.0	0.0833904	0.0	0.1779239	0.0217661	0.118687
ROPN1L	0.25095791460999994	0.182791	0.495348	0.0615891	0.50289600172663	0.122399	0.460507	0.0182228
ROR1	0.0	0.0778957	0.07623204	0.0815274	0.0452932	0.1772224	0.06543124	0.050665789999999995
ROR2	0.0	0.0	0.0	0.2048519	0.0	0.0	0.0	0.6488290000000001
RORA	73.864524	68.773643	87.97492199999999	95.452956	136.668749	50.31028800000001	108.75277299999999	66.963177
RORB	0.0	0.0	0.0	0.0	0.0625317	0.0	0.0	0.0
RORC	0.619005	0.133491	1.86258	0.460632	2.2462999999999997	0.289245	1.906587	0.20034
ROS1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP1	0.0	0.0136763	0.00622536	0.0	0.0172609	0.00529121	0.0409923	0.00540936
RP1L1	0.393286	0.2442	0.718927	0.628481	1.03756	0.194632	0.371157	0.408507
RP9	7.73339	0.0	10.7023	6.18549	4.72236	1.8796	2.20742	0.578089
RPA1	26.5880987	26.4765435	35.8504462	27.3765736	38.7743942	40.1158515	29.495767759289997	48.70928260000001
RPA2	5.898078	9.031187	6.660056999999999	6.984914	5.999037	6.3747609999999995	6.024174	15.262251
RPA3	124.69559000000001	86.85074000000002	117.02928	94.87943000000001	97.58582	88.42688	102.11965999999998	68.01483
RPA4	0.73735	0.0	0.23573	0.323961	0.438446	0.0	0.17637	0.0467758
RPAIN	27.916342999999998	27.962529	18.586203	33.44095654	25.933551	29.526609001500915	20.397019999999998	34.293782
RPAP1	1.7247350000000001	7.3854429999999995	7.281550999999999	5.539421000000001	3.6058410000000003	7.5249123558	4.643526	5.808992000000001
RPAP2	23.447960000000002	18.04974	14.13336	17.68026	26.01426	21.8983	16.9875	13.50867
RPAP3	33.245569	34.595931	40.176421000000005	41.278152	38.177226	36.243677999999996	35.23370799999999	31.076026
RPE	6.694637	9.997853000000001	8.964943	11.197104000000001	9.907153365766998	13.106248	10.28316	13.209704
RPEL1	0.0	0.0	0.0597214	0.0567416	0.0188561	0.0167841	0.0	0.0
RPF1	3.34338	3.06068	3.45484	3.06555	3.5271	3.64332	3.05057	5.14873
RPF2	11.788689999999999	15.2167	12.13485	11.38077	15.48028	15.89512	12.47676	15.102404
RPGR	3.3133397987000004	1.4717113999999998	4.378136527587311	4.432753000108381	5.4306271918	8.416447	4.081774885751509	3.9066803786000004
RPGRIP1	0.0750127	0.2989558	0.26848320000000003	0.2900467	0.1543795	0.325059	0.48882000000000003	0.106339
RPGRIP1L	1.5436185999999998	2.5193849999999998	1.132621556367	2.1822264140149996	1.11689972919171	1.2595806	2.6199749999999997	3.172353
RPH3A	0.2103332	0.8020806	0.4231826	0.564201	0.159459	0.2099436	0.7246475	0.3101119
RPH3AL	3.53392158	4.02761163	2.7039399735000007	4.3413755031840005	2.4296369049999997	6.655307410000001	3.0888510014000006	3.30593211
RPL18	1341.825122	1394.051556	1003.5172690020969	1525.0768619	1158.625037	1470.4673520000001	1125.8847859999998	1433.7642440000002
RPL22L1	37.70007	20.4564026	22.573695	24.607558	23.56983	26.52936	20.460617	14.13571
RPL5	959.5969899999999	1221.2548353000007	725.5177432	1123.6268749999997	730.8348799999999	1102.0662009999999	774.5930343	883.935787
RPN1	3.2077736	5.167892	5.709099	5.6816390000000006	4.364967	7.388683	7.609397	5.7576849999999995
RPN2	21.48088	27.406370000000003	24.078868999999997	27.150920999999997	25.30946	24.540263	23.285126	39.047145
RPP14	4.1773017	6.84967	6.0046420000000005	5.384336	7.618125	6.51492835285	5.8426529264900005	6.42267
RPP21	77.53262603281561	86.78479921093256	74.086027	74.06513500000001	76.60811897399999	78.43323960000001	58.68675983242169	68.49826475768
RPP25L	7.4481	7.89485	8.43581	6.37316	10.369	7.29987	7.48929	9.76508
RPP30	46.947402	45.314986000000005	46.468551152749995	37.90562	47.948219	41.234233	41.36838	37.962997599999994
RPP38	31.363878	24.935163	20.90347	24.18662	16.618938	19.049241000000002	35.270627	22.260256
RPP40	12.643598999999998	7.925479000000001	14.03274	9.397888	8.190536	7.830070000000001	8.199019999999999	7.870875
RPRD1A	5.7051243000000005	7.6506549999999995	8.011521	9.054431100563923	7.299328879130001	8.206210500733961	7.8588203000000005	13.783940005925402
RPRD1B	1.2078470000000001	0.6827382000000001	2.146899	3.8942609999999998	2.8883039999999998	1.2456387	2.597493	6.220287
RPRD2	8.069420000000001	7.8605	9.48826	14.936910000000001	11.14366	7.69782	9.431671	6.6746300000000005
RPS19BP1	7.820210999999999	3.549476	6.002907	3.071312	4.872067	3.534744	5.4374	3.359397
RPS6KA1	118.42660480000004	101.31053719999998	113.769794	81.93255204190201	126.96756800000001	96.5659758	116.3343434	102.03293019999997
RPS6KA2	5.726014	6.19678700111063	4.691097	7.5529078	8.039565	6.4664511000000005	9.555391838183	9.010728799999999
RPS6KA3	57.18409400000001	66.884556761	64.00062428662955	52.873152000233354	74.03898399999999	46.887230619621505	81.67067722599549	59.81847300070447
RPS6KA4	3.4147070214754	6.770277199999999	4.50915	6.621537	6.86998421525	5.537516999999999	7.596472080566699	5.791830900000001
RPS6KA5	28.991554	33.181747	22.456912999999997	32.522740000000006	38.147266	23.14522	32.692616	32.946106
RPS6KA6	0.0950287	0.131956	0.250906	0.155447	0.179573	0.101191	0.122422	0.119535
RPS6KB1	25.081007999999997	25.206236299999997	28.234855999999994	25.619706	26.129013999999998	25.748999	29.819029	39.91634903500001
RPS6KB2	27.492472000000003	32.955760000000005	22.062711800000002	30.584706	22.712793	24.554185	24.419649	30.322605000000003
RPS6KC1	6.5269430019	7.77459	8.520547	7.371049	10.131033	9.267242	8.738128	7.699090999999999
RPS6KL1	0.46509680000000003	1.6557870999999997	0.5422729000000001	1.2516326	0.5172612	0.9921336	0.3037561	0.6063227
RPTN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPTOR	3.6181569170000003	4.6255812337	4.753938	6.6266112999999995	5.222596	4.060732000000001	5.122319	9.55203400993075
RPUSD1	6.622027999999999	10.414083000000002	7.24333	7.162577	12.069318999999998	12.349090000000002	8.885945	11.203305000000002
RPUSD2	10.3112	9.32738	6.57128	9.242799999999999	8.99461	9.70211	7.97438	10.5688
RPUSD3	68.43109300129551	63.637526	66.36095999999999	57.061769999999996	61.562774999999995	60.41552599999999	60.68683516	62.090075
RPUSD4	11.347062	10.26092	11.090162	8.967211	8.899655	18.068205000000003	8.926213295710001	16.183536102927
RRAD	0.124148	0.021481	0.3621945	0.105994	0.0	0.0604714	0.1947169	0.0
RRAGB	1.969892	1.87539	0.9739763	2.5488020000000002	4.301761	3.996363	3.048933	2.528346
RRAGC	2.849088	2.201879	2.191117	1.621656	1.4272489999999998	0.908659	0.599042	0.620503
RRAGD	0.828585	2.4426550000000002	0.6360020000000001	3.2323830000000005	0.515115	0.964937	0.711263	1.72543000186473
RRAS	0.0	0.243661	0.233931	0.604625	0.22632	0.463869	0.247848	0.625191
RRAS2	8.865425	7.426976	8.4745	10.024156999999999	7.230328999999999	7.425211	9.806038000000001	8.333741
RRBP1	6.5578309	5.77644369594	8.604746	5.970539362	7.834032129130001	7.9982788	8.7995981	4.393435800000001
RREB1	1.4235616999999998	0.31548049999999994	1.4970911	1.8381251	0.657707	1.3790200000000001	2.7166174	2.73589
RRM1	20.495780000000003	9.191407	18.782007999999998	22.935332	24.40468	17.451842	12.975055000000001	20.691802000000003
RRM2	2.5818005	0.7622677	1.402722	0.5649350000000001	0.7838658	0.5654871	2.510681	0.464204
RRM2B	1.459576	4.526267	1.230571	3.09713	3.55355	4.821348	4.05289	8.243333231
RRN3	24.77164	36.2619924	29.31191	33.64753079999999	24.905946000000004	34.542517999999994	27.026804000000006	38.139674
RRNAD1	6.126285600584736	9.143134100000001	6.1444909999999995	4.7161731	6.205906	5.14408376919	4.085462000000001	4.221072
RRP1	4.746302	5.654311	6.450305	9.945099999999998	4.968216	6.976347	4.8049800000000005	3.917245
RRP12	3.10604380702	3.272347872662	3.044279	4.0020039999999995	2.16998478587	1.851216188315	4.996624	3.7620485
RRP15	11.2447	5.07354	6.30451	8.2248	7.2359	12.0355	8.6751	7.88763
RRP1B	0.711495	0.511805	0.148428	0.679987	0.657395	0.273882	0.398696	0.781964
RRP36	4.5901	2.751679	3.7432799999999995	4.37974	3.9554219999999995	3.69734	3.81358	2.9781
RRP7A	32.43411	45.11342	21.577330000000003	31.307750000000002	45.334410000000005	42.6344	38.03605	48.55066
RRP8	29.38886	37.13865	27.008950000000002	33.93417	23.6126	27.09592	30.58778	25.180509999999998
RS1	0.0	0.0	0.0	0.0	0.0312247	0.0	0.0	0.0
RSAD1	3.6391169999999997	5.681335	5.180754	10.741931	3.44963	7.913984	6.619587	11.255384000000001
RSAD2	0.2412097	0.269343	0.273818	0.7916179999999999	0.328998	2.550411	0.302377	1.915882
RSBN1	42.191689999999994	40.917851	43.30003499999999	53.061204	47.878944999999995	44.372733000000004	45.60053	52.1096
RSBN1L	1.201382	1.76970400359011	0.522356	0.493681	0.4436	0.3968507	0.989594	2.1907259999999997
RSC1A1	3.39625	2.53258	4.20942	2.60053	3.66666	3.26001	6.28709	2.79591
RSF1	65.332205	63.19029	64.811682	81.95662999999999	67.437399	56.698071999999996	62.171734	48.010481000000006
RSKR	1.0899848	1.15515	0.8285638	2.2653922000000004	1.3094596	1.466667	0.9677779999999999	1.052249
RSL1D1	186.21427300000002	226.79829800000002	182.05750762	228.29440331	180.17174692000006	217.82282	163.70872886189898	167.690463
RSL24D1	1.20837	0.7655590000000001	1.600628	0.511242	0.740621	0.890884	0.278702	0.789567
RSPH1	0.130697	0.0	0.0	0.133932	0.0432111	0.040767	0.0530202	0.0423871
RSPH10B	0.041471	0.194823	0.3269797	0.1995439	0.21383	0.425218	0.33694820000000003	0.47417450000000005
