Set	Score
GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_UP	-0.06073366069083781
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP	0.11788005061011901
GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN	0.11569314086779003
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	0.016168981342008008
GSE14415_ACT_VS_CTRL_NATURAL_TREG_DN	0.14534501287243595
GSE14415_ACT_VS_CTRL_NATURAL_TREG_UP	0.025592672455246615
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	-0.014155541531115125
GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_DN	0.03811116776102959
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	0.12684867182410076
GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_UP	0.1078780739285207
GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_UP	0.10767943065012199
GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	0.07907609723079742
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-0.015554873205946873
GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	0.007543908661150672
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN	0.07419341363017516
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	0.09571083413962714
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	0.08638159616813408
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP	0.03107361367045318
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	0.031090155564961634
GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_DN	0.06899476576247027
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	0.05772183300539036
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	0.17967194645091203
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP	0.0842457396211705
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN	-0.0010605764507580346
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN	0.06652985284898927
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	0.028634633101344953
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	0.1378426249030648
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	0.0071690026999319196
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	0.09311785529424942
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	0.007379816372426052
GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	0.062284559318868546
GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	0.11411291793051943
GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP	0.09581617972139601
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN	0.09245799372866789
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	0.06466875189251235
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_UP	0.06925717291102991
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	0.08728821368011554
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	0.12313575100944768
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP	0.11861075123874389
GSE24210_RESTING_TREG_VS_TCONV_DN	0.03947195752858673
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN	0.07200801132137659
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_UP	0.03548440315841459
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP	0.06311641802338822
GSE16386_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_6H_UP	0.07239865779030534
GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_UP	0.16474352912811316
GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	0.1657438563742222
GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP	0.0868949460205354
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_DN	0.09547921329222145
GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_UP	0.0932568867396886
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN	-0.04498331685880964
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP	0.06809107375905334
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN	0.04469522451802861
GSE25677_MPL_VS_R848_STIM_BCELL_DN	0.002292839772390915
GSE21063_WT_VS_NFATC1_KO_BCELL_DN	0.024193157403784426
GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN	0.012639752248666153
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_8H_DN	-0.09280507799288003
GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP	0.00588344338137717
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN	0.006156867879141847
GSE26727_WT_VS_KLF2_KO_LPS_STIM_MACROPHAGE_DN	0.0006229979888646323
GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP	0.023518390093118888
GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_UP	-0.013689151894411816
GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP	0.020621197458114866
GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_DN	0.010758299971418474
GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_DN	0.007422955143671265
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	0.020434048308565343
GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_DN	0.1649251185617016
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	0.08978827325840844
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	0.04929368234165023
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	0.08409636521249506
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-0.004480640936380917
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	0.04522478610390167
GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP	-0.036210469542101456
GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP	0.08011169856331371
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	0.1044524379782786
GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN	0.018839525269708342
GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN	0.10460903730565835
GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_UP	0.17335294504397106
GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_DN	0.06588499835565771
GSE37301_LYMPHOID_PRIMED_MPP_VS_CD4_TCELL_DN	0.0526762352426859
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	0.02480266761552519
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN	-0.04246225941274741
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP	0.04900421867264399
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP	0.03992179354625774
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	0.006396927418545222
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	0.08879181680967896
GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN	0.021152631528937395
GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	0.1063084845634371
GSE36527_CD69_NEG_VS_POS_TREG_CD62L_LOS_KLRG1_NEG_DN	0.044272894507403994
GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_DN	-0.06282335372934243
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	0.023719277509034704
GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_DN	0.03069963649159324
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.06738474107945736
GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.049489327960766695
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	0.08284642269993696
GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP	0.09657244323255271
GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_UP	-0.023029589099346118
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	0.1225487330399883
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	0.08626632506510075
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	0.06378373487000556
GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP	0.04976209498450781
GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN	0.07391956536290867
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	0.1092794676324499
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	0.07120603411941162
GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	0.06487044345057533
GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP	-0.009124962374300959
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_UP	-0.023103675551137466
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	0.09017106872032538
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	0.07029203862286176
GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP	0.08125506132032916
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	0.06464676246518115
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	0.09454185920976413
GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	0.08784179037563619
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	0.09816347212538297
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	0.04790640849982063
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_UP	0.16346171692952272
GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_UP	0.056788333481232925
GSE45837_WT_VS_GFI1_KO_PDC_DN	0.027154053637572326
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_DN	-0.13797876517076288
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_POSITIVE	-0.003719793230921047
PANAPASA_BLOOD_FLUENZ_AGE_03_17YO_3DY_4DY_DN	-0.07874287489922571
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_UP	0.12157443694537629
SCHERER_PBMC_YF_VAX_OR_APSV_WETVAX_AGE_18_40YO_JOINT_TO_VACCINIA_AND_YELLOW_FEVER_DN	0.16105125103971052
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_VS_21_30YO_0DY_UP	-0.16957497760685902
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_DN	0.2951674352020577
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_UP	0.0917570857663481
WEINBERGER_BLOOD_TWINRIX_AGE_20_40_AND_60_84YO_CORRELATED_WITH_HIGH_ANTI_HBS_CONC_AT_WEEK_30_PRIMARY_VACC_1DY_POSITIVE	0.1275213721186141
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_LOW_VS_HIGH_RESPONDERS_2DY_GO_T_CELL_ACTIV_AND_CO_STIM_UP	-0.21060075710625967
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_IFN_SUBSET_DN	-0.089406037705031
BUCASAS_PBMC_FLUARIX_FLUVIRIN_CAUCASIAN_MALE_AGE_18_40YO_LOW_RESPONDERS_1DY_POSITIVE_PREDICTIVE_OF_TITER	-0.10623628077290084
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_NEGATIVE	0.13658120069755741
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_DN	-0.21154303150159387
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP	0.06588662564909699
SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_MEDIUM_HIGH_ADVERSE_EVENTS_SCORE_1DY_DN	-0.007921100764907459
ERWIN_COHEN_BLOOD_LIVE_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_14DY_UP	0.0714844176026257
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_IFN_SUBSET_UP	0.11367688074951746
OVSYANNIKOVA_PBMC_FLUARIX_AGE_50_74YO_COMMON_WITH_BOTH_HAI_AND_VNA_28DY_VS_0DY_USED_IN_HAI_AND_VNA_RESPONSE_MODELS_DN	0.2814770195951699
ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN	0.08664736662131406
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_DN	0.07237862431937366
CAO_BLOOD_FLUMIST_AGE_05_14YO_7DY_UP	-0.01857240475454839
CAO_BLOOD_FLUZONE_AGE_05_14YO_CORRELATED_WITH_H3N1_HI_TITER_1DY_POSITIVE	-0.04183428586588686
CAO_BLOOD_FLUZONE_AGE_05_14YO_30DY_DN	-0.16794600022905495
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_3DY_NEGATIVE	0.10334434058661082
HIPC_SIGNATURES_PROJECT_PBMC_TRIVALENT_INFLUENZA_VACCINE_HIGH_RESPONDERS_VS_LOW_RESPONDERS_YOUNGER_ADULTS_21_35_HIGH_RESPONDERS_0D_UP	-0.005323873956850754
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_UP	0.04879893094084967
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_28D_PEAK_T_CELL_RESPONSE_14DY_NEGATIVE	-0.09646329826086669
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_3DY_DN	0.1427215916771125
NAKAYA_B_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP	-0.012520787640913444
SCHERER_PBMC_APSV_WETVAX_AGE_18_40YO_5_TO_7DY_DN	0.035321788591347554
HOWARD_B_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	-0.060035137918856896
BUCASAS_PBMC_FLUARIX_FLUVIRIN_CAUCASIAN_MALE_AGE_18_40YO_HIGH_RESPONDERS_1DY_3DY_POSITIVE_PREDICTIVE_OF_TITER	0.015918010366844614
OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_DN	0.10775525406328447
OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_UP	0.042177322971515975
QI_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN	-0.045265104523928686
QI_NAIVE_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN	-0.04015568152918135
QI_NAIVE_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_UP	0.06437989924507902
SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_7DY_DN	0.008076857759810796
SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_1DY_UP	0.008076857759810796
IPA_ARID1A_DN	0.10850716751371514
IPA_ATF2_DN	-0.09187261999408847
IPA_ATF6B_UP	0.03387019101946526
IPA_ATF7_UP	0.2158430180673602
IPA_BRCA2_UP	0.050297883837431515
IPA_CIITA_DN	0.1873083549875548
IPA_ELF4_UP	-0.021339067937931937
IPA_EOMES_DN	-0.3378396740312809
IPA_EP400_UP	-0.09535565065413722
IPA_ESRRA_DN	-0.0670211441994727
IPA_HDAC4_UP	0.12394174439669649
IPA_IRF9_DN	-0.049510896336590435
IPA_MAPK8IP1_UP	-0.14025625737090638
IPA_MLXIPL_DN	0.12138810846162434
IPA_NF1_UP	0.1541874598953058
IPA_NFATC1_UP	-0.037684745990890015
IPA_PLAGL2_UP	0.0030477802519150174
IPA_POU5F1_DN	-0.11212829042888266
IPA_RNF2_UP	0.3576911698947256
IPA_SP7_DN	0.26311007527623376
IPA_TBX21_UP	-0.1612502679770561
IPA_TCF7_UP	0.37504201889823935
IPA_VAV1_UP	0.03737892345378902
IPA_XRCC5_DN	-0.20589450169954812
IPA_XRCC6_DN	-0.33995490082802104
IPA_YBX1_UP	0.13539842530195886
IPA_ZNF429_UP	0.07480842093451576
IPA_EHMT2_DN	0.37056724938174873
IPA_HIF1AN_DN	0.19986166533687325
IPA_KDM5B_UP	0.19194335369909657
MIR1468_5P	-0.14286566651440555
MIR339_3P	-0.25154550565701866
MIR3678_5P	0.18607261240708542
MIR6506_3P	0.30107524341218844
MIR6729_5P	0.06577707128855743
MIR1180_3P	-0.10376585996946433
MIR4669	-0.14755794931532784
MIR5092	-0.1619852083080614
MIR3197	-0.06164011949788595
MIR3186_5P	-0.15636186206085562
MIR3683	-0.05924554358111256
MIR4681	0.1558817404303989
MIR6717_5P	0.039719194998486224
AACGGTT_MIR451	-0.036624386392514315
CGTCTTA_MIR208	-0.326538180624266
YBX3_TARGET_GENES	0.1313284523308063
ZNF19_TARGET_GENES	0.16078590336977855
ZNF20_TARGET_GENES	0.09876654523160115
MSX2_TARGET_GENES	0.2647690876939366
TFDP2_TARGET_GENES	-0.12448278714523804
DPPA3_TARGET_GENES	0.020081294177032073
ZBTB49_TARGET_GENES	-0.13085995391095145
ZNF354C_TARGET_GENES	0.2570115438489932
ZNF501_TARGET_GENES	-0.061958506885122756
NRF2_01	0.04838156143216589
GABP_B	0.0062168148162006845
CGGAARNGGCNG_UNKNOWN	-0.005004680028134856
GCGNNANTTCC_UNKNOWN	0.10063970267865532
GGAANCGGAANY_UNKNOWN	0.08976687715310404
GKCGCNNNNNNNTGAYG_UNKNOWN	0.06542836799375004
TMTCGCGANR_UNKNOWN	0.07799092184199782
TBK1.DN.48HRS_DN	0.0522713720715949
HP_NEPHRONOPHTHISIS	0.14282356842086497
HP_LOBULATED_TONGUE	0.1480696711191631
HP_TONGUE_NODULES	0.057333012442314146
HP_CRANIAL_ASYMMETRY	-0.1858801360175143
HP_BROAD_FACE	-0.06162686844069709
HP_UVEITIS	0.112504286873256
HP_CENTROCECAL_SCOTOMA	0.25807232511111944
HP_RETINAL_ARTERIAL_TORTUOSITY	0.19816379916265378
HP_ADRENOCORTICAL_ABNORMALITY	-0.22999528708466402
HP_THYROID_ADENOMA	0.04653688537844684
HP_DEFORMED_RIB_CAGE	0.20905315890225043
HP_PECTUS_EXCAVATUM_OF_INFERIOR_STERNUM	0.05167289211006737
HP_DYSOSTOSIS_MULTIPLEX	0.04599555164674919
HP_MULTIPLE_LENTIGINES	0.0904138346727419
HP_POIKILODERMA	-0.26003533406011703
HP_IRIDOCYCLITIS	-0.059911863876770395
HP_ANGIOID_STREAKS_OF_THE_FUNDUS	-0.09708557380656187
HP_LEBER_OPTIC_ATROPHY	0.2109270832826903
HP_CHORIORETINAL_DYSTROPHY	0.14120057247897005
HP_RHEUMATOID_ARTHRITIS	-0.137551940991524
HP_MACROVESICULAR_HEPATIC_STEATOSIS	0.06196201126550546
HP_WIDELY_SPACED_MAXILLARY_CENTRAL_INCISORS	-0.16839777755718804
HP_HYPERCONVEX_FINGERNAILS	-0.1410970522786935
HP_DEEP_SET_NAILS	-0.03817969687544375
HP_THIN_NAIL	-0.0006992406365232298
HP_NORMOCYTIC_ANEMIA	0.1050682740692782
HP_REDUCED_ANTITHROMBIN_III_ACTIVITY	0.07148637736486349
HP_SEA_BLUE_HISTIOCYTOSIS	-0.25426535338584283
HP_ABNORMAL_UPPER_MOTOR_NEURON_MORPHOLOGY	0.07787006156213934
HP_HEPARAN_SULFATE_EXCRETION_IN_URINE	-0.03239669684961368
HP_DYSGENESIS_OF_THE_CEREBELLAR_VERMIS	-0.13551934739051447
HP_PAROXYSMAL_DYSTONIA	-0.006255803142074896
HP_POSITIVE_ROMBERG_SIGN	-0.014268547952311528
HP_SUBEPENDYMAL_CYSTS	0.2267003195147177
HP_ABNORMAL_POSTURING	0.16766484847111787
HP_OLIVOPONTOCEREBELLAR_ATROPHY	0.10198092887300339
HP_GASTRIC_ULCER	0.02446181332459085
HP_BUDD_CHIARI_SYNDROME	0.02876163048174994
HP_PARAGANGLIOMA	-0.09863328189660121
HP_J_SHAPED_SELLA_TURCICA	-0.007176906719437681
HP_DEFORMED_SELLA_TURCICA	0.026039471971792343
HP_ABNORMALITY_OF_THE_FORAMEN_MAGNUM	0.027543495263772724
HP_LARGE_FORAMEN_MAGNUM	-0.00987724730683931
HP_RECURRENT_ASPERGILLUS_INFECTIONS	0.014250903676685063
HP_NEONATAL_BREATHING_DYSREGULATION	-0.04981326334681736
HP_CALCIFIC_STIPPLING	-0.1695071639768925
HP_LYMPHADENITIS	-0.023324759494017255
HP_ABNORMAL_B_CELL_MORPHOLOGY	0.07816362218096443
HP_DECREASED_SPECIFIC_ANTI_POLYSACCHARIDE_ANTIBODY_LEVEL	0.16856648219725714
HP_ELEVATED_PROPORTION_OF_CD4_NEGATIVE_CD8_NEGATIVE_ALPHA_BETA_REGULATORY_T_CELLS	0.13331562329019175
HP_APNEIC_EPISODES_PRECIPITATED_BY_ILLNESS_FATIGUE_STRESS	0.1832206533908719
HP_MEDULLOBLASTOMA	-0.2239886832583638
HP_RHEUMATOID_FACTOR_POSITIVE	-0.0027047385081731467
HP_DECREASED_ACTIVITY_OF_THE_PYRUVATE_DEHYDROGENASE_COMPLEX	-0.03562357509443412
HP_DYSGAMMAGLOBULINEMIA	0.07845636798884059
HP_ABNORMAL_DELAYED_HYPERSENSITIVITY_SKIN_TEST	-0.11650495822184395
HP_REDUCED_DELAYED_HYPERSENSITIVITY	-0.13074998047701142
HP_GLOMUS_JUGULAR_TUMOR	-0.14640396209585765
HP_FRACTURES_OF_THE_LONG_BONES	0.2810805388152686
HP_ACROMESOMELIA	0.032129429430518955
HP_ABNORMAL_ECHOCARDIOGRAM	0.04786637253442375
HP_INCREASED_SERUM_SEROTONIN	-0.20134098256782287
HP_IMPAIRED_OXIDATIVE_BURST	-0.050966096314888416
HP_DECREASED_ACTIVITY_OF_NADPH_OXIDASE	-0.04420444979414245
HP_DECREASED_METHYLMALONYL_COA_MUTASE_ACTIVITY	0.07119355813937676
HP_DICARBOXYLIC_ACIDURIA	0.027639758920227773
HP_ETHYLMALONIC_ACIDURIA	-0.066051453660258
HP_INCREASED_CIRCULATING_IGG_LEVEL	0.06797367464578326
HP_LOW_BACK_PAIN	0.04707803002314152
HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION	0.2759645155560141
HP_DECREASED_CIRCULATING_TOTAL_IGA	0.16018361685352892
HP_ELEVATED_CALCITONIN	-0.10715386403727552
HP_ELEVATED_CIRCULATING_GLUTARIC_ACID_CONCENTRATION	-0.0650456374388981
HP_3_METHYLGLUTACONIC_ACIDURIA	0.1316395663737833
HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	0.061067424594414825
HP_VIRAL_INFECTION_INDUCED_RHABDOMYOLYSIS	0.2277132560846304
HP_TYPE_I_TRANSFERRIN_ISOFORM_PROFILE	0.22925378740916477
HP_HYPOMETHIONINEMIA	-0.1444170315838899
HP_LARGE_BEAKED_NOSE	-0.08248940679228928
HP_CYTOCHROME_C_OXIDASE_NEGATIVE_MUSCLE_FIBERS	0.11482339652580106
HP_MULTIPLE_MITOCHONDRIAL_DNA_DELETIONS	0.03651395587228544
HP_EXERCISE_INDUCED_MUSCLE_CRAMPS	-0.05884544254753306
HP_MYOCLONIC_SPASMS	-0.0019104052484100863
HP_UTERUS_DIDELPHYS	0.04110326866398996
HP_INCREASED_SKULL_OSSIFICATION	-0.23898916789172864
HP_BONE_MARROW_FOAM_CELLS	-0.14131448870218544
HP_ABNORMAL_GLYCOSPHINGOLIPID_METABOLISM	-0.16865155553343694
HP_MULTIPLE_GASTRIC_POLYPS	-0.08845487549461725
HP_CRANIOFACIAL_ASYMMETRY	-0.20999799999356772
HP_CESSATION_OF_HEAD_GROWTH	0.18639098068115376
HP_RENAL_CORTICAL_MICROCYSTS	-0.16660236780547608
HP_MALROTATION_OF_SMALL_BOWEL	-0.08967696304881197
HP_METAPHYSEAL_SCLEROSIS	-0.10941029004544843
HP_RECTAL_ABSCESS	-0.006478193353707342
HP_RECURRENT_OPPORTUNISTIC_INFECTIONS	-0.029202855259135678
HP_REDUCTION_OF_NEUTROPHIL_MOTILITY	0.19266802013822332
HP_RECURRENT_CANDIDA_INFECTIONS	-0.09607436158545506
HP_INCREASED_B_CELL_COUNT	0.06329378973469013
HP_INCREASED_MEGAKARYOCYTE_COUNT	-0.22975664125426243
