Gene	Score	Margin of Error	P-Value	Q-Value
PIGV	-0.18832701934174345			
SUOX	-0.18838740353211936			
RNF8	-0.1883984834358241			
ARHGEF5	-0.1884841970398372			
BANK1	-0.18878866889639073			
EXD3	-0.1888489230866024			
CD109	-0.18892146555897982			
GOLGA8J	-0.189100625018918			
SKA3	-0.18910423021961792			
FCRL5	-0.1892183371584064			
SHISAL2A	-0.18930776605793032			
SYNPR	-0.18931815824251258			
POLI	-0.18933880170574557			
CYP24A1	-0.18935392511026944			
RBPMS	-0.18944543758987886			
DLD	-0.18967070914085404			
UTP15	-0.18971398887824265			
GPR18	-0.18971478256431684			
ERMP1	-0.1897325325602499			
MFSD13A	-0.18974271823216116			
MEI1	-0.18979055627382024			
CCDC142	-0.1898089629894839			
SLC26A8	-0.1898559555587403			
CD24	-0.18991569978325806			
LAYN	-0.1899765673587437			
C1orf112	-0.19003062273475813			
KRT7	-0.19012757129570956			
ALDH8A1	-0.19032719753623217			
VPS45	-0.19037286609982296			
CEPT1	-0.19046846570983345			
SLC13A3	-0.1904957829760472			
FAAP100	-0.19050849053845598			
PROZ	-0.19055816466407904			
TSPAN10	-0.19056196682588622			
GPR152	-0.1905917812646304			
QRICH1	-0.19060872984332455			
LCA5L	-0.19074370749969316			
BLNK	-0.19083302425639198			
SLC2A11	-0.19095284931952294			
MOSPD3	-0.19095633247564692			
NPTX1	-0.1909819138176767			
SDS	-0.19106582179975418			
SERAC1	-0.19106852103743988			
WDR64	-0.1910790895020526			
PPM1M	-0.19117304184039519			
GRK7	-0.19126136203019534			
FICD	-0.1914539123255703			
RNFT2	-0.19145904680588055			
KCTD2	-0.19154421891869777			
TRAF5	-0.19161872811678204			
ZNF761	-0.1916593620002125			
FRRS1	-0.19165992608236188			
UCHL3	-0.19166633492505625			
BIN2	-0.191697437625157			
PTGES2	-0.19169889462951417			
TRMT10B	-0.191713426083016			
IFT27	-0.19173772800247058			
EHBP1L1	-0.19186311864679606			
PHF7	-0.19192658955580288			
IL1RAP	-0.19193828500490628			
CCDC150	-0.1920075689669335			
HTR7	-0.19202157514492796			
MOB3B	-0.19213781530419105			
TNFAIP1	-0.19224943127803762			
HEXA	-0.19230757842536406			
ATXN3	-0.19235696448386008			
BICD1	-0.19254208513683624			
THBD	-0.1926275010520362			
LGI1	-0.19266185421640755			
VEPH1	-0.19267173126950776			
CEP135	-0.19278947278269465			
SETD2	-0.1928298386988292			
HSD17B3	-0.19284795458929285			
DNAJB13	-0.19289460816227288			
VPS53	-0.19295347041980193			
C10orf82	-0.19295646361591023			
THEM4	-0.19295989638051303			
NME3	-0.19306851438439843			
CAV2	-0.1930991151646777			
ABCA5	-0.1931224427645799			
FCHO2	-0.19314868181101374			
SPRYD4	-0.19316584242491008			
TOPBP1	-0.19316863498097314			
TAF1B	-0.19317135110901074			
PACS2	-0.19318913392460946			
CHPT1	-0.19322020288098418			
PDE7A	-0.19330275210760028			
SRSF11	-0.1933199242123571			
HSD11B2	-0.1933835041762778			
EXTL1	-0.19341130989174835			
HLF	-0.19344702743528153			
TMEM168	-0.19348016805940427			
RMDN2	-0.19348742649227813			
NDST1	-0.19353920706115701			
PLBD1	-0.19362858316874743			
APOE	-0.193676517893146			
ASPA	-0.19378753185101094			
RAB9B	-0.1939418547835736			
ACAD8	-0.19399634720074133			
HEATR5B	-0.19401917201740737			
TMEM268	-0.19416240890663872			
GMPPB	-0.19418794409318885			
MICAL1	-0.19420934448882932			
FRYL	-0.1942126053082971			
MARCHF5	-0.1942146798402007			
SEMA3D	-0.19424452246598362			
SETD4	-0.19426873395469624			
XRRA1	-0.19431323223077168			
CDK16	-0.19432945195075213			
ACSM5	-0.19448797931496997			
WBP2NL	-0.19465179803848853			
SCAMP4	-0.19485005973409386			
TMEM150C	-0.1949318465173377			
C1orf158	-0.1949348397827626			
FUT6	-0.19497318085745974			
PEX14	-0.19498117379327073			
SLC35E3	-0.19502758624042027			
GPR15	-0.19503389545537608			
LCLAT1	-0.19512123550423865			
MAP4K3	-0.1951480784144457			
DCN	-0.19531484638814378			
IZUMO1	-0.19547282688565726			
HPS1	-0.19553629224363522			
RPUSD4	-0.19562838708048247			
TSEN2	-0.19565824398748788			
FERMT2	-0.19572365811024783			
PPP1R27	-0.19575827086987552			
ZNF440	-0.1957897027865365			
MFAP3L	-0.19584333715418806			
PPP2R2A	-0.19585222198045393			
EAF2	-0.1958886171294032			
LRP2BP	-0.1959054000037056			
ATP1B2	-0.1960250087906718			
ZSWIM7	-0.19608829837020458			
CD37	-0.19610181631369894			
MX1	-0.19614085187061026			
SELENOI	-0.1961712915362459			
TSC2	-0.1961762460909222			
RING1	-0.1961765271054956			
ARHGEF4	-0.19620056018987386			
GAS8	-0.19628410013635866			
NECTIN2	-0.19642049979171106			
PRDM10	-0.19649992156210994			
SCLT1	-0.19664610283327466			
CTIF	-0.19671557465828354			
RPH3A	-0.19678656142676798			
REELD1	-0.1969764497793266			
SNURF	-0.19703423646896567			
BCL2A1	-0.1971859879769564			
GIMAP1	-0.1972014666183064			
TMEM50B	-0.19728871878285759			
PRKDC	-0.19730753871879347			
ZNF610	-0.19731409995868332			
ATP11A	-0.19734383223361052			
NTN5	-0.1973636841310653			
PUS7	-0.19743965824860998			
ANTXRL	-0.19777474456022803			
KCMF1	-0.1978448581751877			
RNMT	-0.19792678428140498			
KANSL1	-0.19808219099155977			
PABPC3	-0.1981276335166663			
TRAPPC13	-0.19818865825142584			
MXRA7	-0.19827250595317203			
NOMO3	-0.19831253271664906			
FOXK2	-0.19842355523300892			
RBM3	-0.19843051794027922			
ZACN	-0.19844426801037685			
KSR1	-0.19857418587198516			
FAM114A1	-0.19867614472185444			
RUFY4	-0.1986902103279378			
LRRC27	-0.19890686917887823			
CDNF	-0.19895593764062314			
RTL8B	-0.19900348787867309			
CPTP	-0.19905285333431877			
RIPPLY3	-0.19920367180481513			
LRP1	-0.19932282982195215			
PIP5K1C	-0.19933667381196774			
PAQR3	-0.19937608889095415			
PLXNC1	-0.19938431972706683			
KCNMB1	-0.19938772907616636			
DHX29	-0.1994161154265175			
WSB1	-0.19944224417436907			
PRAC1	-0.19951337627286286			
SPG7	-0.1995630956958685			
CCDC122	-0.19958102875429917			
SEPTIN6	-0.1996008809880898			
PCK2	-0.1997707346310742			
SPEN	-0.19978103224140664			
KRTAP5-1	-0.1998076736799197			
CASC3	-0.19985900940980095			
ACOT4	-0.19989835507025688			
ZNF717	-0.19989939122027955			
NID2	-0.1999658270082646			
TSSK3	-0.2000775082597065			
RABL2B	-0.2000966288410302			
STIM2	-0.2001353084085169			
GRIP1	-0.2002435663773534			
DROSHA	-0.20026780968522573			
PACRGL	-0.20032571991397008			
DDIT4	-0.20039844332035184			
EML2	-0.20044531278393674			
RGPD5	-0.2005561381816534			
ZNF776	-0.20068363950911472			
LHFPL5	-0.20070914370884463			
OBSCN	-0.20070932240736417			
CLN8	-0.20074562925275652			
LAIR2	-0.20082735504381954			
IGSF11	-0.2008886957772152			
RPP25	-0.2010319420441622			
SLFNL1	-0.20104784714205198			
PAK3	-0.2012558285706163			
PDPN	-0.2012614389023624			
FBXL16	-0.20132284952941415			
EMCN	-0.20134138548592073			
TUBGCP5	-0.2013609092595834			
NFE2L3	-0.20143324952217512			
AGPAT3	-0.20152881772931686			
GPR150	-0.20158770408095306			
GGA3	-0.2016722762151515			
NABP2	-0.2018012073656621			
FOXK1	-0.20196669446222293			
BEND4	-0.20203418742865642			
CNNM1	-0.20205962640063146			
GPRC5B	-0.2020717664770661			
WASF2	-0.20211206895672174			
TRNAU1AP	-0.20213954763480402			
PHACTR2	-0.20216293659055307			
FAM111B	-0.2021858957899847			
PRAP1	-0.20221756712416145			
RHPN1	-0.2022639394171204			
BRD7	-0.20234168131811092			
NGEF	-0.20235165609907962			
ATN1	-0.2023570504803267			
ANKRD26	-0.20241009199308557			
ARID4A	-0.2024114428880166			
RABL2A	-0.20242265920659097			
TBC1D32	-0.20246514151661277			
IVD	-0.20251345323682823			
TMEM86B	-0.2025371212744158			
DNMT3B	-0.2025686054584589			
ZNF486	-0.2025761677178064			
DCAF6	-0.2026139128088067			
CNOT6	-0.20265084784738896			
IFT122	-0.20268136409911053			
CACNA2D4	-0.2026927338961162			
NEFM	-0.20269506391301428			
THRSP	-0.20275785850991937			
MYO1B	-0.20287199755240048			
PAM	-0.20295685128891883			
B3GAT3	-0.20297898088035904			
MAP3K11	-0.20306431562532978			
FAM186A	-0.203084567625281			
PHYHD1	-0.20330162780474437			
RNF135	-0.20342797501876664			
ARMC12	-0.20344627807053606			
NIPAL4	-0.2035149702236259			
C12orf43	-0.2035429509628246			
VPREB3	-0.20355456624915086			
RBFOX2	-0.20358357515872116			
CCDC169	-0.20363006933772598			
CDC7	-0.20365215103875478			
PRSS36	-0.20384088424643076			
CFHR1	-0.20399813973462078			
ITIH1	-0.2040177956073579			
HGS	-0.20401879821053104			
ZNF862	-0.20403265868018483			
CGA	-0.20405529429179148			
PDE4C	-0.20407125828203465			
PTTG2	-0.2041138517245909			
PRORY	-0.20411801564811732			
BDKRB1	-0.20413124061432097			
SMIM8	-0.20415312302679967			
VPS8	-0.20423798325963638			
SFI1	-0.20435678432633786			
MBD5	-0.2044269117932873			
USP31	-0.2044798129233576			
TMX3	-0.20448166269590562			
MUS81	-0.20454683512652316			
HYAL1	-0.20456930952647745			
FAM124B	-0.20460612240314724			
ZNF736	-0.20471676496665037			
ITGB4	-0.2047193348370202			
TTLL4	-0.20490184430119607			
SYVN1	-0.2049108262952819			
GJB5	-0.20493866769434996			
MMP24	-0.20495544081113592			
RCOR1	-0.2050546720701738			
DCDC1	-0.20506117177238375			
RXFP4	-0.20506756415207378			
SRRM5	-0.20516835924193777			
DPYSL2	-0.20520813914460945			
KLF13	-0.2052270949530257			
SLC9A9	-0.2053313312463736			
GCNT2	-0.20537201792358184			
MT3	-0.20537213912223648			
CCAR1	-0.20550033122225742			
ERCC6L	-0.20553655821407368			
PIWIL2	-0.2055587998549011			
RASEF	-0.20556871574862656			
CDH12	-0.20558646901097113			
PRR19	-0.2058411479722292			
CCDC159	-0.20586504214426782			
TDGF1	-0.205867224642792			
ACADL	-0.20589953626352048			
PNPLA6	-0.20591297860302316			
OLR1	-0.20592361765808231			
PPP1R12C	-0.20594954971575863			
PPP1R3B	-0.20608539989686525			
HVCN1	-0.2061110648034168			
PODXL	-0.20636889963058436			
CHD2	-0.20641412776777823			
DNAH3	-0.20645550396011714			
SNRPA	-0.20648095131499478			
MAML2	-0.206561762554879			
GRAPL	-0.20662698001816793			
C12orf56	-0.20665041558660677			
RAPGEFL1	-0.20667361553789498			
ZNF626	-0.20669614190156294			
CUL5	-0.2067241906174555			
ZNF346	-0.20675558077758183			
TNFSF10	-0.20681734312313793			
PLAG1	-0.2068542601730412			
MIB2	-0.206871660747578			
SLC22A15	-0.20687442614607582			
NMUR1	-0.2069235765793821			
ABCD4	-0.20693064551212004			
CEP89	-0.20693987484412846			
NDOR1	-0.20697583687053323			
SMC5	-0.20706378292197058			
CLHC1	-0.20714000431066637			
ERBB3	-0.20729863602758947			
ABITRAM	-0.2073596870698955			
PCLAF	-0.20739168668662256			
RAB40B	-0.2075010955152088			
SLC7A9	-0.2075113555840288			
UBXN8	-0.20753785503854338			
GLYR1	-0.20754412257039867			
ZNF513	-0.20765136048629795			
SRARP	-0.20765600057448663			
DPYSL4	-0.20767938842995676			
TNNC1	-0.20784212282909298			
DACT3	-0.2078692178249688			
KCNMB4	-0.20793953223650763			
PKD1L2	-0.2080519823596268			
PKN2	-0.2080668120808662			
USP16	-0.2080976800713561			
HCRT	-0.20818878385096634			
CISD1	-0.20819943177142974			
PBX1	-0.2082592323154422			
CCDC192	-0.2083495792756469			
C20orf194	-0.20837008296846715			
CHP2	-0.20849571420604562			
PSD4	-0.20855064546323288			
NPHP4	-0.2085597426308894			
REPS1	-0.20856403467782236			
ZNF426	-0.20876123953586134			
YIPF2	-0.2088026372451317			
RIPK3	-0.20886225844422768			
LMLN2	-0.20892813738150146			
PPP1R14D	-0.20898790754101076			
DLX4	-0.2090482554216994			
SUFU	-0.2090948391180909			
EMC8	-0.20911189504216132			
QTRT1	-0.20916756608589537			
C22orf23	-0.20921296888249935			
ZNF563	-0.2093693445746574			
RAB3IP	-0.2093859800256599			
ZNF253	-0.20941182520032253			
CFAP161	-0.2095408712514269			
PIGG	-0.20955685178055816			
UBE2Q2L	-0.2097045607619797			
FSD1	-0.2097071841856919			
ASMT	-0.20974385089444053			
GPRASP2	-0.2097510206642983			
MAU2	-0.20987803621065027			
HRAS	-0.20991994297783378			
RRNAD1	-0.2099481521908313			
BRD8	-0.20998157402647344			
APLP1	-0.21002069182675198			
FKTN	-0.210047136416188			
IL23R	-0.21011255698416154			
RBPJ	-0.2101129784031901			
ZNF740	-0.2101684812146014			
ZNF283	-0.21018765666007244			
UBAC1	-0.21033756244337365			
NUP42	-0.21038803103252324			
HSPB11	-0.2104875199377334			
OTUD7A	-0.21055787738128573			
DYNLT1	-0.2105847725651646			
NAPG	-0.2106158223459813			
VDAC3	-0.21065410077711366			
GNRH1	-0.21083120095846342			
HEXIM1	-0.21085529934585567			
SEZ6	-0.21089925619364558			
TTC5	-0.21092143357717585			
MINDY1	-0.2110242051799598			
STRIP1	-0.2110733483020759			
ACVR1B	-0.2112064794988444			
BAIAP2L1	-0.21122935352104688			
ADPGK	-0.21123792186105383			
CDK12	-0.21142635711568314			
AGAP1	-0.2114697303945524			
LSR	-0.21148991551594332			
CCDC18	-0.21149003727700944			
ALG9	-0.21156485550513082			
DGKE	-0.21158504114441223			
PTPRN2	-0.21165291325713032			
ENPP2	-0.21172472209467952			
AP1G2	-0.2118158627196678			
MGAT5B	-0.2118279318779861			
ANKAR	-0.2118357976479892			
NSUN7	-0.21184047517974477			
MCAM	-0.21184133684615114			
RHCE	-0.21185821990870723			
FAM193A	-0.21216126354285647			
LAIR1	-0.21226800832948545			
NCOA7	-0.2123176344050126			
ARFGAP1	-0.2125080662722887			
SECTM1	-0.21254703452951773			
NPR2	-0.21259563207576493			
H2AC21	-0.21263187188114924			
DDX39B	-0.21265992687542745			
PROX1	-0.21273272849285274			
JOSD1	-0.21305621733419589			
RFPL2	-0.2130858859005803			
LMF2	-0.21313481923842303			
MYO19	-0.21319921441513			
PLA2G1B	-0.21320659907842274			
CLEC18A	-0.21335203084519078			
PBRM1	-0.2134444128695847			
QPRT	-0.21345063950436916			
H2BC21	-0.21351211872775533			
CSRNP2	-0.21356160634985155			
KPNA5	-0.21358941147104815			
SEMA6D	-0.21360383512782433			
SFN	-0.21362481530760244			
CLEC1A	-0.21363242558678652			
TLR2	-0.21363435232202377			
EVL	-0.2136973042586625			
SLC36A1	-0.2137427130171481			
ABCA9	-0.21383511381160403			
RALGPS1	-0.21386410606923878			
LRRC34	-0.21393459671862347			
DCAF8	-0.2139857819279225			
CDKL3	-0.2140279367767568			
PON3	-0.21403069183776025			
FAM98B	-0.21403605832268058			
CD69	-0.21406026256951982			
KLC2	-0.21432088610107058			
AXIN2	-0.2143440952473421			
GPR146	-0.21434779959688344			
DDX5	-0.21442551955812483			
PRRT3	-0.2145680159319503			
TCF7	-0.2145885073905749			
ZNF135	-0.21464296768449165			
HGD	-0.21472093030181894			
TMEM39B	-0.2147315793532547			
PTS	-0.2147549648776952			
MOK	-0.21491475030876983			
MCOLN3	-0.21501164103277248			
SPTBN4	-0.2150191902547996			
AHI1	-0.2150467502355653			
CCDC27	-0.215069853507941			
SMN2	-0.21523473161316886			
AKNAD1	-0.21533650026555395			
MYPOP	-0.2153578555162956			
GPSM3	-0.21541003923904167			
MCEE	-0.21549684942561953			
ARHGAP1	-0.21554426226713375			
TMEM117	-0.2156381470737596			
DDA1	-0.21586069005661201			
NIT1	-0.21587465713481357			
ORC3	-0.21600118203514107			
LTA	-0.21604522074091648			
CCDC71	-0.21605682977123886			
RASGRF2	-0.2161307299366304			
CDC16	-0.21621351196702143			
BEST3	-0.21629947209555278			
ZNF808	-0.21633014877360468			
CEP68	-0.21636308330576615			
ZBTB7C	-0.216385075036733			
AP3B2	-0.21640813136221704			
POLG	-0.21664215468830683			
BTNL9	-0.2169017941306639			
PVR	-0.21696499800876268			
IL24	-0.2170655398483481			
HLA-DMA	-0.21707099042194145			
TAF1C	-0.2170828701934271			
CTAGE15	-0.21718052965346607			
CEBPE	-0.2172877622563698			
SIRT3	-0.21741024906784112			
ST8SIA6	-0.21757955326138712			
OGG1	-0.21775553251280666			
ZFYVE16	-0.21797558110302262			
LYRM2	-0.21806232301196182			
FBXO15	-0.2180709849429885			
HBA1	-0.2181134004113075			
LRRC45	-0.21835997571573218			
SLC22A31	-0.21839702838795305			
PDGFRA	-0.2184731493682135			
C10orf95	-0.2185238179650275			
CCDC167	-0.2185470977692301			
BDH2	-0.21864385894324112			
GJD4	-0.21878815291011755			
LCP2	-0.21881729523444982			
SYT4	-0.21889286356942506			
ALG10	-0.2189878424715761			
SIN3B	-0.21923018600961797			
ANKRD49	-0.21923982249163743			
DMTF1	-0.21931175385501422			
GABRB3	-0.21945628348399215			
ZFP14	-0.21956212265155406			
ORM2	-0.2195792545842783			
STAP1	-0.21959523411696757			
C15orf61	-0.21965868780783548			
SMURF2	-0.2198334223261682			
SLC17A7	-0.21983571473876684			
UGT8	-0.2199027282388983			
CIB2	-0.2199415208714699			
IGF1R	-0.22001138405398635			
DUS4L	-0.2200177645101431			
BEST4	-0.22002895555929014			
TTC39B	-0.22011858215517988			
TOX2	-0.22014160286056716			
CBWD6	-0.22015705325681267			
ANAPC5	-0.220320174973752			
SENP7	-0.220366795059169			
CALML4	-0.22044123256534331			
SENP5	-0.22052868095149059			
IRGQ	-0.22053868759797446			
OSBPL10	-0.22081598215100118			
PGF	-0.22092695952128427			
TRIOBP	-0.2209295751860365			
STKLD1	-0.221207693279039			
SHCBP1L	-0.2213577088813722			
HIF3A	-0.2213676907167924			
SAFB2	-0.2213818787498134			
DZANK1	-0.22140002231203093			
SHISAL2B	-0.22141415551293941			
DPP4	-0.22149572612372914			
LHFPL2	-0.2216327077021012			
GPC2	-0.22168864786012055			
SPDYE9	-0.22185245367227902			
HOOK2	-0.2219867197452312			
SPDYE1	-0.22205657651915645			
OPN1SW	-0.22207335001337258			
COMMD4	-0.2221042333622938			
CCDC141	-0.22212839818184538			
PAPLN	-0.22229364657162964			
GRB10	-0.2223378033722554			
SLC15A2	-0.22234119935726393			
JAK2	-0.22235257693697807			
NUPR2	-0.22245761782856732			
UGT2B7	-0.22264018666445834			
TBX6	-0.22282509109228066			
ZNF185	-0.22286348430873026			
SAMD4B	-0.22292455203599282			
UHRF1	-0.2229569805751146			
GRAMD1B	-0.2231149623755062			
ADM	-0.2231508715250367			
FCSK	-0.22321051158626481			
ZNF284	-0.2232258948234387			
NARF	-0.22323766985503735			
CCDC65	-0.22349309219306335			
RPAIN	-0.22357435146695614			
CORO6	-0.22372953499769288			
SLC5A12	-0.22379304577014025			
OSGEP	-0.22379770151884681			
TGFB1	-0.22381005649587937			
YPEL4	-0.2238732943936772			
OS9	-0.2239538430015129			
PDE6C	-0.22399265860840895			
MXD1	-0.22403049424047694			
C4orf19	-0.22411338796213864			
FLYWCH1	-0.22426571611771706			
TMEM272	-0.2243936523002985			
MFSD12	-0.22442207592860441			
MSRA	-0.22444622988198404			
FAM117B	-0.22445977412017015			
SCIMP	-0.22466998072948563			
ESCO2	-0.22477224690963227			
SPINK1	-0.22486939823535423			
KDM5D	-0.22487023785652865			
ZNF850	-0.22497880723864427			
BCL11A	-0.22508508640101285			
FAM160A2	-0.22517132084225278			
GHR	-0.22523445855864677			
PPM1N	-0.2252697095833316			
FLT4	-0.22530149388913767			
KYNU	-0.22534765780841348			
DTHD1	-0.22535519662877257			
CLDN15	-0.2253604949013419			
CRYZL1	-0.22552504747772772			
SIK1	-0.22570738420599318			
TIGD1	-0.22574680499948663			
UBE2I	-0.2257746394372484			
CXCR5	-0.2258685674994707			
SLC25A14	-0.2258943829403206			
SLC25A27	-0.22593374899037866			
ASIC3	-0.2259656906330426			
APOC4	-0.22610953228061675			
UGT2A1	-0.2261172360944017			
MKNK1	-0.226242767061982			
NDRG2	-0.22638870288802693			
RUNDC3B	-0.22639702833922082			
TIGD6	-0.22650150174133987			
ZADH2	-0.226559005076302			
DXO	-0.22658351480571426			
CCDC153	-0.22658674256660682			
CHRNA6	-0.2266094180992554			
CRELD1	-0.2266769095236203			
CATSPERE	-0.2268253028544982			
TOP3B	-0.2269674551721037			
ANPEP	-0.22711806450710192			
SCD	-0.22721384301159064			
SARAF	-0.2272586281077409			
B4GALT1	-0.22729920224673084			
NAA40	-0.22734390844949282			
FAM219A	-0.22743348290929344			
PABPC4	-0.22743438131620053			
MMACHC	-0.227443903938936			
AKAP3	-0.2274629110851647			
CSPP1	-0.22752800690292618			
COASY	-0.22769953136198406			
IFI27	-0.2277125061185663			
UPB1	-0.22773968126736377			
TNFSF13	-0.22774183338241905			
CORO1B	-0.22775964029143303			
INO80D	-0.2277677914360723			
TYRO3	-0.22783227568433384			
SFXN1	-0.2278473255008544			
DBH	-0.2279140348547884			
TERB2	-0.22795585129272633			
STX1A	-0.22796380746060274			
OXSM	-0.22807328026323148			
PGM5	-0.22807376901945187			
PPFIA4	-0.22812577419341407			
FAM227B	-0.2281848834643201			
ABCC5	-0.22820464916567662			
PHETA2	-0.2282275529094031			
EIF5AL1	-0.2283196135310066			
ZNF311	-0.22832249933861545			
ARRDC2	-0.2284117240496295			
ANKRD61	-0.22855160787160977			
TMEM40	-0.2286745224237643			
TLNRD1	-0.22871327997032642			
SAG	-0.2287137728680808			
PLAC9	-0.22885213610275335			
PHOSPHO1	-0.228893637435427			
UCKL1	-0.22932162169270853			
PHF14	-0.2293592257496262			
SLC2A13	-0.2294105169070919			
ETFDH	-0.22950697357365968			
PDZD2	-0.22954421515540757			
MARCHF2	-0.22964908341161738			
NIPAL2	-0.22965291761224993			
SMYD4	-0.2296584256483447			
SLC36A4	-0.22967876746991145			
CABYR	-0.22968528680040978			
AK9	-0.22977182155156672			
RFTN2	-0.2297742918147092			
ZC3H4	-0.22979653375654463			
SLC35A2	-0.22990189637505498			
ATAD2B	-0.22994087659987983			
FCMR	-0.23010422600897584			
ODR4	-0.2301053672368507			
PRR5L	-0.23011057959397263			
GPR143	-0.2302203086982887			
RBBP6	-0.23023543539174707			
ITPR1	-0.23025980851896888			
CCDC88B	-0.23035010627365082			
STMN1	-0.23085652311216798			
FBXL13	-0.23090183794434616			
GK5	-0.23090834024072393			
ZDHHC6	-0.2309116037898109			
RAI1	-0.23114010850269695			
TUBB2B	-0.2311427569433527			
POMK	-0.23126150763523956			
TLCD3A	-0.23130207921328816			
BTN2A1	-0.2314681607268474			
PP2D1	-0.23147459298901335			
BAZ2A	-0.23154784135435502			
ERI2	-0.23159613236931742			
RICTOR	-0.23161226945654345			
RGL1	-0.23166410473718968			
MTMR11	-0.23168401174357012			
CIBAR1	-0.23177762005224967			
ZNF75A	-0.23179527126499622			
ZDHHC17	-0.23184645125933656			
STK19	-0.2318565646980555			
SLC38A3	-0.23187881653466874			
RASSF3	-0.23188987046854503			
PICK1	-0.23189824186601582			
SIK2	-0.23199351877279728			
TINCR	-0.23207029492660858			
RASSF6	-0.23217186147258273			
ST3GAL3	-0.23225158074612828			
TBP	-0.23227790937863624			
COMMD1	-0.23230316556870179			
CRTC3	-0.23236635843664644			
SLC27A1	-0.23240512802027435			
TCTA	-0.2324062163686591			
BTK	-0.23242530798963051			
HEXIM2	-0.2324735041734045			
TRMT1	-0.2326547100136569			
VWA3A	-0.23273040778479662			
USP37	-0.2327502264169028			
AKTIP	-0.23277869060293455			
KCNQ4	-0.23278956679236207			
MLPH	-0.23281009711959144			
SERTAD2	-0.2328640861245952			
HSD11B1	-0.2329256505785184			
ATG2A	-0.23302775720040714			
MAP3K14	-0.23305819659734528			
GPD1L	-0.2331719820125766			
CHST14	-0.23319745405530656			
PTPRZ1	-0.23325768234218736			
RRP12	-0.2333626908608415			
NREP	-0.23338231513349128			
ELMO3	-0.23339916686813322			
CCL15	-0.2335319047417933			
ATP8A2	-0.2335658270107419			
TMEM210	-0.23359158878846648			
ACSS1	-0.23361265614632298			
PLIN5	-0.23367734198288348			
C10orf88	-0.23385320393334297			
EFHC2	-0.23396890294095773			
GLIS3	-0.23400819211295354			
DEK	-0.23401584629284944			
MTCP1	-0.23406138327349635			
SEPTIN14	-0.23410344204849554			
ADAMTS2	-0.2342148396005348			
TNFRSF13B	-0.23422303829727387			
CDS1	-0.23442654484173586			
CDH18	-0.23444315952567318			
ABCC2	-0.23452552837674046			
ACAN	-0.2346365091481058			
TMEM265	-0.23467679948953313			
STX16	-0.23468868864616965			
PIN4	-0.23469105645559907			
PPL	-0.23498760763876364			
CCL27	-0.23502633774985782			
FBXO9	-0.23506094705356073			
ZNF517	-0.2350630703679668			
CLCN7	-0.2350753531200489			
CA2	-0.2351971526266745			
SLC25A13	-0.23526647606172357			
POLR2J3	-0.23527407850749782			
SERHL2	-0.23534285939658206			
C6orf132	-0.2353499494611535			
PLCXD1	-0.23540326507168574			
REC114	-0.23548736897480463			
ARSG	-0.23555944629819203			
SOCS1	-0.2356297247700292			
SREBF1	-0.2356339238825278			
CDK18	-0.2358371161994547			
MIA	-0.23586077743178802			
FBXL12	-0.23587579113323986			
VAV2	-0.23593171180073114			
PCCA	-0.236071873921619			
STPG3	-0.23645815732624675			
AP2A2	-0.23653543443947722			
WDR97	-0.23664238788916572			
DGKD	-0.23666391388060504			
CCDC40	-0.2366944435030377			
SEC24D	-0.2367378709809067			
ACAP1	-0.23682275928367957			
ANKRD12	-0.2368407156661938			
GID4	-0.23691841918079515			
SLC25A38	-0.23694739911636997			
RBM44	-0.23696819285341708			
INSR	-0.2369997918916829			
ZFP36L2	-0.23703996945002181			
GANC	-0.23705602862137987			
LITAFD	-0.23705685211219707			
SLC35D1	-0.2370995136520122			
SPEG	-0.23733021329397275			
ZNF654	-0.2375162254967389			
MEST	-0.23769634746306068			
ARHGAP32	-0.2377493873515596			
TET3	-0.23779294697002795			
AK7	-0.2377959505769549			
KCNAB2	-0.2378397973918407			
CD14	-0.23787976132262334			
SCCPDH	-0.23803481552133743			
EIF5B	-0.23805755743345802			
TMEM232	-0.2380821401158022			
TMEM68	-0.23823239685646325			
ITFG2	-0.23825909510615606			
FAIM2	-0.2383256387171707			
G2E3	-0.23833716300837526			
NUGGC	-0.23881905387816937			
CPLX2	-0.23888154791078264			
EPPIN	-0.23889821036690506			
IL18	-0.2389024653317272			
C4B	-0.23898659566435776			
AKT2	-0.23904433078455423			
DDTL	-0.23906429911292237			
APBB1IP	-0.2391153629518863			
SREBF2	-0.23938360081178622			
GINM1	-0.23942237272741806			
MYORG	-0.23943287200143804			
PRDM15	-0.23962314444215238			
SOCS6	-0.23967920167611811			
ZFAND1	-0.2398710137203688			
SETD6	-0.23990882628805021			
MCM8	-0.23993990346290217			
TMEM176A	-0.24025522609105104			
CBWD5	-0.2403154231574387			
CLDN11	-0.24044109568457211			
SH3D21	-0.24053012724163886			
INPPL1	-0.2406170758023567			
ERMN	-0.24061751537837472			
SAT2	-0.2407122734041396			
DIAPH1	-0.24087509431156562			
ERMAP	-0.2409682532036621			
RASIP1	-0.24096839790728392			
INTU	-0.24097312570101015			
CD3G	-0.24099992926225688			
PEX2	-0.2410279753844975			
IFITM1	-0.2411005691765098			
LRP5	-0.24110618796977923			
LLGL2	-0.2411236461206121			
ECM1	-0.24122831685323545			
SCHIP1	-0.24135345671019337			
LTB4R2	-0.24137851342321714			
NIPAL3	-0.24143270440534614			
TTC21A	-0.2414898580700171			
IRAG1	-0.24162707350420237			
ACVR1C	-0.24185359985001686			
